Game;Test Name;Duration (ms);Passed;Failure Message;Type
"Wolf and Sheep_test_results";"pieceDeclaredAsShared";20;false;"The game does not have any piece declared as Shared";Static
"Wolf and Sheep_test_results";"pieceDeclaredAsEach";42;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Wolf and Sheep_test_results";"pieceDeclaredAsNeutral";21;true;;Static
"Wolf and Sheep_test_results";"equalNumberOfPiecesOnTheBoard";20;false;"Players do not have the same number of pieces";Static
"Wolf and Sheep_test_results";"AllPlayerDeclared";20;true;;Static
"Wolf and Sheep_test_results";"sizeOfTrack";23;false;"Track concept is not present";Static
"Wolf und Schaaf_test_results";"lineLessOrEqualThanBoardSide";22;false;"Line concept is not present";Static
"Wolf und Schaaf_test_results";"eachPieceReferenceNotDuplicated";19;false;"Piece ""Sheep2"" is not declared with 'Each'";Static
"Wolf und Schaaf_test_results";"pieceDeclaredAsShared";19;false;"The game does not have any piece declared as Shared";Static
"Wolf und Schaaf_test_results";"pieceDeclaredAsEach";44;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Wolf und Schaaf_test_results";"pieceDeclaredAsNeutral";20;true;;Static
"Wolf und Schaaf_test_results";"equalNumberOfPiecesOnTheBoard";20;false;"Players do not have the same number of pieces";Static
"Wolf und Schaaf_test_results";"AllPlayerDeclared";21;true;;Static
"Wolf und Schaaf_test_results";"sizeOfTrack";20;false;"Track concept is not present";Static
"Yaguarete Kora_test_results";"lineLessOrEqualThanBoardSide";17;false;"Line concept is not present";Static
"Yaguarete Kora_test_results";"eachPieceReferenceNotDuplicated";16;false;"Piece ""Jaguar1"" is not declared with 'Each'";Static
"Yaguarete Kora_test_results";"pieceDeclaredAsShared";15;false;"The game does not have any piece declared as Shared";Static
"Yaguarete Kora_test_results";"pieceDeclaredAsEach";41;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Yaguarete Kora_test_results";"pieceDeclaredAsNeutral";16;true;;Static
"Yaguarete Kora_test_results";"equalNumberOfPiecesOnTheBoard";16;true;;Static
"Yaguarete Kora_test_results";"AllPlayerDeclared";18;true;;Static
"Yaguarete Kora_test_results";"sizeOfTrack";16;false;"Track concept is not present";Static
"Yeung Luk Sz' Kon Tseung Kwan_test_results";"lineLessOrEqualThanBoardSide";15;false;"Line concept is not present";Static
"Yeung Luk Sz' Kon Tseung Kwan_test_results";"eachPieceReferenceNotDuplicated";16;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Yeung Luk Sz' Kon Tseung Kwan_test_results";"pieceDeclaredAsShared";15;false;"The game does not have any piece declared as Shared";Static
"Yeung Luk Sz' Kon Tseung Kwan_test_results";"pieceDeclaredAsEach";41;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Yeung Luk Sz' Kon Tseung Kwan_test_results";"pieceDeclaredAsNeutral";15;true;;Static
"Yeung Luk Sz' Kon Tseung Kwan_test_results";"equalNumberOfPiecesOnTheBoard";16;true;;Static
"Yeung Luk Sz' Kon Tseung Kwan_test_results";"AllPlayerDeclared";14;true;;Static
"Yeung Luk Sz' Kon Tseung Kwan_test_results";"sizeOfTrack";17;false;"Track concept is not present";Static
"20 Squares_test_results";"lineLessOrEqualThanBoardSide";28;false;"Line concept is not present";Static
"20 Squares_test_results";"eachPieceReferenceNotDuplicated";23;false;"Piece ""UrPiece1"" is not declared with 'Each'";Static
"20 Squares_test_results";"pieceDeclaredAsShared";21;false;"The game does not have any piece declared as Shared";Static
"20 Squares_test_results";"pieceDeclaredAsEach";45;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"20 Squares_test_results";"pieceDeclaredAsNeutral";20;true;;Static
"20 Squares_test_results";"equalNumberOfPiecesOnTheBoard";29;true;;Static
"20 Squares_test_results";"AllPlayerDeclared";26;true;;Static
"20 Squares_test_results";"sizeOfTrack";20;false;"The owner 0 does not have a track";Static
"58 Holes_test_results";"lineLessOrEqualThanBoardSide";40;false;"Line concept is not present";Static
"58 Holes_test_results";"eachPieceReferenceNotDuplicated";35;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"58 Holes_test_results";"pieceDeclaredAsShared";39;false;"The game does not have any piece declared as Shared";Static
"58 Holes_test_results";"pieceDeclaredAsEach";66;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"58 Holes_test_results";"pieceDeclaredAsNeutral";37;true;;Static
"58 Holes_test_results";"equalNumberOfPiecesOnTheBoard";38;true;;Static
"58 Holes_test_results";"AllPlayerDeclared";36;true;;Static
"58 Holes_test_results";"sizeOfTrack";35;false;"The owner 0 does not have a track";Static
"Ashta-kashte_test_results";"lineLessOrEqualThanBoardSide";33;false;"Line concept is not present";Static
"Ashta-kashte_test_results";"eachPieceReferenceNotDuplicated";27;false;"Piece ""Paddle1"" is not declared with 'Each'";Static
"Ashta-kashte_test_results";"pieceDeclaredAsShared";26;false;"The game does not have any piece declared as Shared";Static
"Ashta-kashte_test_results";"pieceDeclaredAsEach";53;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Ashta-kashte_test_results";"pieceDeclaredAsNeutral";27;true;;Static
"Ashta-kashte_test_results";"equalNumberOfPiecesOnTheBoard";37;true;;Static
"Ashta-kashte_test_results";"AllPlayerDeclared";26;false;"P3 is not declared";Static
"Ashta-kashte_test_results";"sizeOfTrack";32;false;"The owner 0 does not have a track";Static
"Ashtapada_test_results";"lineLessOrEqualThanBoardSide";31;false;"Line concept is not present";Static
"Ashtapada_test_results";"eachPieceReferenceNotDuplicated";29;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Ashtapada_test_results";"pieceDeclaredAsShared";28;false;"The game does not have any piece declared as Shared";Static
"Ashtapada_test_results";"pieceDeclaredAsEach";55;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Ashtapada_test_results";"pieceDeclaredAsNeutral";30;true;;Static
"Ashtapada_test_results";"equalNumberOfPiecesOnTheBoard";31;true;;Static
"Ashtapada_test_results";"AllPlayerDeclared";26;true;;Static
"Ashtapada_test_results";"sizeOfTrack";31;false;"The owner 0 does not have a track";Static
"Asi Keliya_test_results";"lineLessOrEqualThanBoardSide";46;false;"Line concept is not present";Static
"Asi Keliya_test_results";"eachPieceReferenceNotDuplicated";40;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Asi Keliya_test_results";"pieceDeclaredAsShared";41;false;"The game does not have any piece declared as Shared";Static
"Asi Keliya_test_results";"pieceDeclaredAsEach";67;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Asi Keliya_test_results";"pieceDeclaredAsNeutral";38;true;;Static
"Asi Keliya_test_results";"equalNumberOfPiecesOnTheBoard";38;true;;Static
"Asi Keliya_test_results";"AllPlayerDeclared";35;true;;Static
"Asi Keliya_test_results";"sizeOfTrack";36;false;"The owner 0 does not have a track";Static
"Backgammon_test_results";"lineLessOrEqualThanBoardSide";28;false;"Line concept is not present";Static
"Backgammon_test_results";"eachPieceReferenceNotDuplicated";30;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Backgammon_test_results";"pieceDeclaredAsShared";32;false;"The game does not have any piece declared as Shared";Static
"Backgammon_test_results";"pieceDeclaredAsEach";55;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Backgammon_test_results";"pieceDeclaredAsNeutral";28;true;;Static
"Backgammon_test_results";"equalNumberOfPiecesOnTheBoard";38;true;;Static
"Backgammon_test_results";"AllPlayerDeclared";41;true;;Static
"Backgammon_test_results";"sizeOfTrack";31;false;"The owner 0 does not have a track";Static
"Baralie_test_results";"lineLessOrEqualThanBoardSide";19;false;"Line concept is not present";Static
"Baralie_test_results";"eachPieceReferenceNotDuplicated";20;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Baralie_test_results";"pieceDeclaredAsShared";19;false;"The game does not have any piece declared as Shared";Static
"Baralie_test_results";"pieceDeclaredAsEach";43;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Baralie_test_results";"pieceDeclaredAsNeutral";17;true;;Static
"Baralie_test_results";"equalNumberOfPiecesOnTheBoard";17;true;;Static
"Baralie_test_results";"AllPlayerDeclared";16;true;;Static
"Baralie_test_results";"sizeOfTrack";21;false;"The owner 0 does not have a track";Static
"Bargese_test_results";"lineLessOrEqualThanBoardSide";74;false;"Line concept is not present";Static
"Bargese_test_results";"eachPieceReferenceNotDuplicated";72;false;"Piece ""Pawn1"" is not declared with 'Each'";Static
"Bargese_test_results";"pieceDeclaredAsShared";70;false;"The game does not have any piece declared as Shared";Static
"Bargese_test_results";"pieceDeclaredAsEach";97;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Bargese_test_results";"pieceDeclaredAsNeutral";68;true;;Static
"Bargese_test_results";"equalNumberOfPiecesOnTheBoard";77;true;;Static
"Bargese_test_results";"AllPlayerDeclared";67;true;;Static
"Bargese_test_results";"sizeOfTrack";64;false;"The owner 0 does not have a track";Static
"Barjis_test_results";"lineLessOrEqualThanBoardSide";42;false;"Line concept is not present";Static
"Barjis_test_results";"eachPieceReferenceNotDuplicated";45;false;"Piece ""Pawn1"" is not declared with 'Each'";Static
"Barjis_test_results";"pieceDeclaredAsShared";47;false;"The game does not have any piece declared as Shared";Static
"Barjis_test_results";"pieceDeclaredAsEach";71;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Barjis_test_results";"pieceDeclaredAsNeutral";43;true;;Static
"Barjis_test_results";"equalNumberOfPiecesOnTheBoard";38;true;;Static
"Barjis_test_results";"AllPlayerDeclared";39;true;;Static
"Barjis_test_results";"sizeOfTrack";37;false;"The owner 0 does not have a track";Static
"Buffa de Baldrac_test_results";"lineLessOrEqualThanBoardSide";20;false;"Line concept is not present";Static
"Buffa de Baldrac_test_results";"eachPieceReferenceNotDuplicated";17;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Buffa de Baldrac_test_results";"pieceDeclaredAsShared";20;false;"The game does not have any piece declared as Shared";Static
"Buffa de Baldrac_test_results";"pieceDeclaredAsEach";48;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Buffa de Baldrac_test_results";"pieceDeclaredAsNeutral";21;true;;Static
"Buffa de Baldrac_test_results";"equalNumberOfPiecesOnTheBoard";25;true;;Static
"Buffa de Baldrac_test_results";"AllPlayerDeclared";17;true;;Static
"Buffa de Baldrac_test_results";"sizeOfTrack";21;false;"The owner 0 does not have a track";Static
"Cab e Quinal_test_results";"lineLessOrEqualThanBoardSide";15;false;"Line concept is not present";Static
"Cab e Quinal_test_results";"eachPieceReferenceNotDuplicated";14;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Cab e Quinal_test_results";"pieceDeclaredAsShared";12;false;"The game does not have any piece declared as Shared";Static
"Cab e Quinal_test_results";"pieceDeclaredAsEach";44;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Cab e Quinal_test_results";"pieceDeclaredAsNeutral";12;true;;Static
"Cab e Quinal_test_results";"equalNumberOfPiecesOnTheBoard";12;true;;Static
"Cab e Quinal_test_results";"AllPlayerDeclared";14;true;;Static
"Cab e Quinal_test_results";"sizeOfTrack";14;false;"The owner 0 does not have a track";Static
"Chaupar_test_results";"lineLessOrEqualThanBoardSide";95;false;"Line concept is not present";Static
"Chaupar_test_results";"eachPieceReferenceNotDuplicated";106;false;"Piece ""Pawn1"" is not declared with 'Each'";Static
"Chaupar_test_results";"pieceDeclaredAsShared";99;false;"The game does not have any piece declared as Shared";Static
"Chaupar_test_results";"pieceDeclaredAsEach";116;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Chaupar_test_results";"pieceDeclaredAsNeutral";94;true;;Static
"Chaupar_test_results";"equalNumberOfPiecesOnTheBoard";86;true;;Static
"Chaupar_test_results";"AllPlayerDeclared";94;true;;Static
"Chaupar_test_results";"sizeOfTrack";96;false;"The owner 0 does not have a track";Static
"Contrare Puff_test_results";"lineLessOrEqualThanBoardSide";35;false;"Line concept is not present";Static
"Contrare Puff_test_results";"eachPieceReferenceNotDuplicated";37;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Contrare Puff_test_results";"pieceDeclaredAsShared";33;false;"The game does not have any piece declared as Shared";Static
"Contrare Puff_test_results";"pieceDeclaredAsEach";62;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Contrare Puff_test_results";"pieceDeclaredAsNeutral";36;true;;Static
"Contrare Puff_test_results";"equalNumberOfPiecesOnTheBoard";32;true;;Static
"Contrare Puff_test_results";"AllPlayerDeclared";34;true;;Static
"Contrare Puff_test_results";"sizeOfTrack";32;false;"The owner 0 does not have a track";Static
"Doblet_test_results";"lineLessOrEqualThanBoardSide";25;false;"Line concept is not present";Static
"Doblet_test_results";"eachPieceReferenceNotDuplicated";23;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Doblet_test_results";"pieceDeclaredAsShared";22;false;"The game does not have any piece declared as Shared";Static
"Doblet_test_results";"pieceDeclaredAsEach";49;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Doblet_test_results";"pieceDeclaredAsNeutral";23;true;;Static
"Doblet_test_results";"equalNumberOfPiecesOnTheBoard";26;true;;Static
"Doblet_test_results";"AllPlayerDeclared";25;true;;Static
"Doblet_test_results";"sizeOfTrack";27;false;"The owner 0 does not have a track";Static
"Dodgem_test_results";"lineLessOrEqualThanBoardSide";11;false;"Line concept is not present";Static
"Dodgem_test_results";"eachPieceReferenceNotDuplicated";13;false;"Piece ""Car1"" is not declared with 'Each'";Static
"Dodgem_test_results";"pieceDeclaredAsShared";12;false;"The game does not have any piece declared as Shared";Static
"Dodgem_test_results";"pieceDeclaredAsEach";47;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Dodgem_test_results";"pieceDeclaredAsNeutral";11;true;;Static
"Dodgem_test_results";"equalNumberOfPiecesOnTheBoard";14;true;;Static
"Dodgem_test_results";"AllPlayerDeclared";12;true;;Static
"Dodgem_test_results";"sizeOfTrack";12;false;"Track concept is not present";Static
"Dubblets_test_results";"lineLessOrEqualThanBoardSide";31;false;"Line concept is not present";Static
"Dubblets_test_results";"eachPieceReferenceNotDuplicated";32;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Dubblets_test_results";"pieceDeclaredAsShared";28;false;"The game does not have any piece declared as Shared";Static
"Dubblets_test_results";"pieceDeclaredAsEach";50;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Dubblets_test_results";"pieceDeclaredAsNeutral";25;true;;Static
"Dubblets_test_results";"equalNumberOfPiecesOnTheBoard";29;true;;Static
"Dubblets_test_results";"AllPlayerDeclared";27;true;;Static
"Dubblets_test_results";"sizeOfTrack";32;false;"The owner 0 does not have a track";Static
"El Mundo_test_results";"lineLessOrEqualThanBoardSide";29;false;"Line concept is not present";Static
"El Mundo_test_results";"eachPieceReferenceNotDuplicated";32;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"El Mundo_test_results";"pieceDeclaredAsShared";30;false;"The game does not have any piece declared as Shared";Static
"El Mundo_test_results";"pieceDeclaredAsEach";58;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"El Mundo_test_results";"pieceDeclaredAsNeutral";28;true;;Static
"El Mundo_test_results";"equalNumberOfPiecesOnTheBoard";28;true;;Static
"El Mundo_test_results";"AllPlayerDeclared";28;true;;Static
"El Mundo_test_results";"sizeOfTrack";23;false;"The owner 0 does not have a track";Static
"Emperador_test_results";"lineLessOrEqualThanBoardSide";14;false;"Line concept is not present";Static
"Emperador_test_results";"eachPieceReferenceNotDuplicated";12;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Emperador_test_results";"pieceDeclaredAsShared";14;false;"The game does not have any piece declared as Shared";Static
"Emperador_test_results";"pieceDeclaredAsEach";39;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Emperador_test_results";"pieceDeclaredAsNeutral";14;true;;Static
"Emperador_test_results";"equalNumberOfPiecesOnTheBoard";15;true;;Static
"Emperador_test_results";"AllPlayerDeclared";12;true;;Static
"Emperador_test_results";"sizeOfTrack";12;false;"The owner 0 does not have a track";Static
"Fallas_test_results";"lineLessOrEqualThanBoardSide";26;false;"Line concept is not present";Static
"Fallas_test_results";"eachPieceReferenceNotDuplicated";23;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Fallas_test_results";"pieceDeclaredAsShared";23;false;"The game does not have any piece declared as Shared";Static
"Fallas_test_results";"pieceDeclaredAsEach";46;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Fallas_test_results";"pieceDeclaredAsNeutral";21;true;;Static
"Fallas_test_results";"equalNumberOfPiecesOnTheBoard";23;true;;Static
"Fallas_test_results";"AllPlayerDeclared";23;true;;Static
"Fallas_test_results";"sizeOfTrack";23;false;"The owner 0 does not have a track";Static
"Fevga_test_results";"lineLessOrEqualThanBoardSide";25;false;"Line concept is not present";Static
"Fevga_test_results";"eachPieceReferenceNotDuplicated";21;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Fevga_test_results";"pieceDeclaredAsShared";25;false;"The game does not have any piece declared as Shared";Static
"Fevga_test_results";"pieceDeclaredAsEach";64;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Fevga_test_results";"pieceDeclaredAsNeutral";25;true;;Static
"Fevga_test_results";"equalNumberOfPiecesOnTheBoard";30;true;;Static
"Fevga_test_results";"AllPlayerDeclared";27;true;;Static
"Fevga_test_results";"sizeOfTrack";27;false;"The owner 0 does not have a track";Static
"Frangieh_test_results";"lineLessOrEqualThanBoardSide";40;false;"Line concept is not present";Static
"Frangieh_test_results";"eachPieceReferenceNotDuplicated";30;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Frangieh_test_results";"pieceDeclaredAsShared";25;false;"The game does not have any piece declared as Shared";Static
"Frangieh_test_results";"pieceDeclaredAsEach";51;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Frangieh_test_results";"pieceDeclaredAsNeutral";25;true;;Static
"Frangieh_test_results";"equalNumberOfPiecesOnTheBoard";28;true;;Static
"Frangieh_test_results";"AllPlayerDeclared";25;true;;Static
"Frangieh_test_results";"sizeOfTrack";28;false;"The owner 0 does not have a track";Static
"Garanguet_test_results";"lineLessOrEqualThanBoardSide";36;false;"Line concept is not present";Static
"Garanguet_test_results";"eachPieceReferenceNotDuplicated";37;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Garanguet_test_results";"pieceDeclaredAsShared";35;false;"The game does not have any piece declared as Shared";Static
"Garanguet_test_results";"pieceDeclaredAsEach";61;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Garanguet_test_results";"pieceDeclaredAsNeutral";40;true;;Static
"Garanguet_test_results";"equalNumberOfPiecesOnTheBoard";36;true;;Static
"Garanguet_test_results";"AllPlayerDeclared";34;true;;Static
"Garanguet_test_results";"sizeOfTrack";37;false;"The owner 0 does not have a track";Static
"Ghingskoot_test_results";"lineLessOrEqualThanBoardSide";30;false;"Line concept is not present";Static
"Ghingskoot_test_results";"eachPieceReferenceNotDuplicated";27;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Ghingskoot_test_results";"pieceDeclaredAsShared";28;false;"The game does not have any piece declared as Shared";Static
"Ghingskoot_test_results";"pieceDeclaredAsEach";53;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Ghingskoot_test_results";"pieceDeclaredAsNeutral";25;true;;Static
"Ghingskoot_test_results";"equalNumberOfPiecesOnTheBoard";26;true;;Static
"Ghingskoot_test_results";"AllPlayerDeclared";25;true;;Static
"Ghingskoot_test_results";"sizeOfTrack";27;false;"The owner 0 does not have a track";Static
"Grand Trictrac_test_results";"lineLessOrEqualThanBoardSide";82;false;"Line concept is not present";Static
"Grand Trictrac_test_results";"eachPieceReferenceNotDuplicated";79;false;"Cannot invoke ""game.equipment.Equipment.components()"" because the return value of ""game.Game.equipment()"" is null";Static
"Grand Trictrac_test_results";"pieceDeclaredAsShared";72;false;"Cannot invoke ""game.equipment.Equipment.components()"" because the return value of ""game.Game.equipment()"" is null";Static
"Grand Trictrac_test_results";"pieceDeclaredAsEach";100;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Grand Trictrac_test_results";"pieceDeclaredAsNeutral";81;false;"Cannot invoke ""game.equipment.Equipment.components()"" because the return value of ""game.Game.equipment()"" is null";Static
"Grand Trictrac_test_results";"equalNumberOfPiecesOnTheBoard";75;false;"Cannot invoke ""game.equipment.container.board.Board.topology()"" because the return value of ""game.Game.board()"" is null";Static
"Grand Trictrac_test_results";"AllPlayerDeclared";75;true;;Static
"Grand Trictrac_test_results";"sizeOfTrack";77;false;"Cannot invoke ""game.equipment.container.board.Board.graph()"" because the return value of ""game.Game.board()"" is null";Static
"Had_test_results";"lineLessOrEqualThanBoardSide";15;false;"Line concept is not present";Static
"Had_test_results";"eachPieceReferenceNotDuplicated";14;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Had_test_results";"pieceDeclaredAsShared";14;false;"The game does not have any piece declared as Shared";Static
"Had_test_results";"pieceDeclaredAsEach";39;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Had_test_results";"pieceDeclaredAsNeutral";13;true;;Static
"Had_test_results";"equalNumberOfPiecesOnTheBoard";16;true;;Static
"Had_test_results";"AllPlayerDeclared";15;true;;Static
"Had_test_results";"sizeOfTrack";17;false;"The owner 0 does not have a track";Static
"Imperial_test_results";"lineLessOrEqualThanBoardSide";17;false;"Line concept is not present";Static
"Imperial_test_results";"eachPieceReferenceNotDuplicated";15;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Imperial_test_results";"pieceDeclaredAsShared";17;false;"The game does not have any piece declared as Shared";Static
"Imperial_test_results";"pieceDeclaredAsEach";42;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Imperial_test_results";"pieceDeclaredAsNeutral";15;true;;Static
"Imperial_test_results";"equalNumberOfPiecesOnTheBoard";18;true;;Static
"Imperial_test_results";"AllPlayerDeclared";16;true;;Static
"Imperial_test_results";"sizeOfTrack";16;false;"The owner 0 does not have a track";Static
"Jacquet de Versailles_test_results";"lineLessOrEqualThanBoardSide";50;false;"Line concept is not present";Static
"Jacquet de Versailles_test_results";"eachPieceReferenceNotDuplicated";52;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Jacquet de Versailles_test_results";"pieceDeclaredAsShared";50;false;"The game does not have any piece declared as Shared";Static
"Jacquet de Versailles_test_results";"pieceDeclaredAsEach";77;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Jacquet de Versailles_test_results";"pieceDeclaredAsNeutral";54;true;;Static
"Jacquet de Versailles_test_results";"equalNumberOfPiecesOnTheBoard";54;true;;Static
"Jacquet de Versailles_test_results";"AllPlayerDeclared";48;true;;Static
"Jacquet de Versailles_test_results";"sizeOfTrack";47;false;"The owner 0 does not have a track";Static
"Jacquet_test_results";"lineLessOrEqualThanBoardSide";20;false;"Line concept is not present";Static
"Jacquet_test_results";"eachPieceReferenceNotDuplicated";19;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Jacquet_test_results";"pieceDeclaredAsShared";18;false;"The game does not have any piece declared as Shared";Static
"Jacquet_test_results";"pieceDeclaredAsEach";42;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Jacquet_test_results";"pieceDeclaredAsNeutral";18;true;;Static
"Jacquet_test_results";"equalNumberOfPiecesOnTheBoard";22;true;;Static
"Jacquet_test_results";"AllPlayerDeclared";18;true;;Static
"Jacquet_test_results";"sizeOfTrack";17;false;"The owner 0 does not have a track";Static
"Julbahar_test_results";"lineLessOrEqualThanBoardSide";51;false;"Line concept is not present";Static
"Julbahar_test_results";"eachPieceReferenceNotDuplicated";51;false;"Cannot invoke ""game.equipment.Equipment.components()"" because the return value of ""game.Game.equipment()"" is null";Static
"Julbahar_test_results";"pieceDeclaredAsShared";51;false;"Cannot invoke ""game.equipment.Equipment.components()"" because the return value of ""game.Game.equipment()"" is null";Static
"Julbahar_test_results";"pieceDeclaredAsEach";79;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Julbahar_test_results";"pieceDeclaredAsNeutral";51;false;"Cannot invoke ""game.equipment.Equipment.components()"" because the return value of ""game.Game.equipment()"" is null";Static
"Julbahar_test_results";"equalNumberOfPiecesOnTheBoard";52;false;"Cannot invoke ""game.equipment.container.board.Board.topology()"" because the return value of ""game.Game.board()"" is null";Static
"Julbahar_test_results";"AllPlayerDeclared";53;true;;Static
"Julbahar_test_results";"sizeOfTrack";56;false;"Cannot invoke ""game.equipment.container.board.Board.graph()"" because the return value of ""game.Game.board()"" is null";Static
"Kawade Kelia_test_results";"lineLessOrEqualThanBoardSide";34;false;"Line concept is not present";Static
"Kawade Kelia_test_results";"eachPieceReferenceNotDuplicated";30;false;"Piece ""Paddle1"" is not declared with 'Each'";Static
"Kawade Kelia_test_results";"pieceDeclaredAsShared";36;false;"The game does not have any piece declared as Shared";Static
"Kawade Kelia_test_results";"pieceDeclaredAsEach";55;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Kawade Kelia_test_results";"pieceDeclaredAsNeutral";32;true;;Static
"Kawade Kelia_test_results";"equalNumberOfPiecesOnTheBoard";36;true;;Static
"Kawade Kelia_test_results";"AllPlayerDeclared";30;true;;Static
"Kawade Kelia_test_results";"sizeOfTrack";30;false;"The owner 0 does not have a track";Static
"Ketch-Dolt_test_results";"lineLessOrEqualThanBoardSide";19;false;"Line concept is not present";Static
"Ketch-Dolt_test_results";"eachPieceReferenceNotDuplicated";21;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Ketch-Dolt_test_results";"pieceDeclaredAsShared";16;false;"The game does not have any piece declared as Shared";Static
"Ketch-Dolt_test_results";"pieceDeclaredAsEach";39;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Ketch-Dolt_test_results";"pieceDeclaredAsNeutral";16;true;;Static
"Ketch-Dolt_test_results";"equalNumberOfPiecesOnTheBoard";19;true;;Static
"Ketch-Dolt_test_results";"AllPlayerDeclared";19;true;;Static
"Ketch-Dolt_test_results";"sizeOfTrack";16;false;"The owner 0 does not have a track";Static
"Kints_test_results";"lineLessOrEqualThanBoardSide";25;false;"Line concept is not present";Static
"Kints_test_results";"eachPieceReferenceNotDuplicated";24;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Kints_test_results";"pieceDeclaredAsShared";23;false;"The game does not have any piece declared as Shared";Static
"Kints_test_results";"pieceDeclaredAsEach";54;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Kints_test_results";"pieceDeclaredAsNeutral";29;true;;Static
"Kints_test_results";"equalNumberOfPiecesOnTheBoard";27;true;;Static
"Kints_test_results";"AllPlayerDeclared";24;true;;Static
"Kints_test_results";"sizeOfTrack";22;false;"The owner 0 does not have a track";Static
"Kiz Tavlasi_test_results";"lineLessOrEqualThanBoardSide";19;false;"Line concept is not present";Static
"Kiz Tavlasi_test_results";"eachPieceReferenceNotDuplicated";20;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"Kiz Tavlasi_test_results";"pieceDeclaredAsShared";19;false;"The game does not have any piece declared as Shared";Static
"Kiz Tavlasi_test_results";"pieceDeclaredAsEach";41;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Kiz Tavlasi_test_results";"pieceDeclaredAsNeutral";18;true;;Static
"Kiz Tavlasi_test_results";"equalNumberOfPiecesOnTheBoard";18;true;;Static
"Kiz Tavlasi_test_results";"AllPlayerDeclared";18;true;;Static
"Kiz Tavlasi_test_results";"sizeOfTrack";22;false;"The owner 0 does not have a track";Static
"Knossos Game_test_results";"lineLessOrEqualThanBoardSide";73;false;"Line concept is not present";Static
"Knossos Game_test_results";"eachPieceReferenceNotDuplicated";71;false;"Piece ""RoundPawn1"" is not declared with 'Each'";Static
"Knossos Game_test_results";"pieceDeclaredAsShared";70;false;"The game does not have any piece declared as Shared";Static
